ID,Incident Date and Time,Incident Type,Street,City,State,Zip,Latitude,Longitude
35514,2019-06-17T19:03:00,13(a)(16) Possession of Controlled Substance,Homewood South,Pittsburgh,PA,15208,40.45693322,-79.89644675
35513,2019-06-17T18:30:00,"903 Criminal Conspiracy , 3929(a)(1) Retail Theft; takes possession of, carries away, or transfers displayed merchandise",East Liberty,Pittsburgh,PA,15206,0,0
35512,2019-06-17T18:30:00,"903 Criminal Conspiracy , 3929(a)(1) Retail Theft; takes possession of, carries away, or transfers displayed merchandise",East Liberty,Pittsburgh,PA,15206,0,0
35120,2019-06-17T18:15:00,9501 Bench Warrant,Central Oakland,Pittsburgh,PA,15213,40.44027244,-79.95744381
35242,2019-06-17T17:15:00,"2701(a)(1) Simple Assault - Intent, Know, RecklessCause Bod Injury",Crawford-Roberts,Pittsburgh,PA,15219,0,0
34929,2019-06-17T16:45:00,"3502 Burglary , 3921(a) Theft by Unlawful Taking or Disposition - Movable item , 3304(a)(5) CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another",Knoxville,Pittsburgh,PA,15210,40.41510646,-79.99059025
35076,2019-06-17T16:42:00,13(a)(32) Paraphernalia - Use or Possession,Middle Hill,Pittsburgh,PA,15219,0,0
34778,2019-06-17T16:16:00,2701 Simple Assault,Central Business District,Pittsburgh,PA,15222,40.44361867,-79.99804688
34777,2019-06-17T16:16:00,2701 Simple Assault,Central Business District,Pittsburgh,PA,15222,40.44361867,-79.99804688
34976,2019-06-17T15:59:00,"2705 Recklessy Endangering Another Person , 3304 Criminal Mischief , 2709 Harassment (Non-Specific) , 3131(c)(1) Unlawful dissemination of intimate image -- Person depicted IS a minor UNDER 18 (M1)",None,3,,,None,None
34920,2019-06-17T15:05:00,"2701(a)(3) Simple Assault - Attempts by Physical Menace , 2701(b)(1) Simple Assault - Fight or Scuffle Entered by Mutual Consent",Mount Washington,Pittsburgh,PA,15211,40.41849775,-80.01241499
36962,2019-06-17T14:15:00,4304(a)(1) Endangering Welfare of Children,Homewood North,Pittsburgh,PA,15221,40.45943947,-79.88687387
35904,2019-06-17T14:00:00,"3701 Robbery , 3921 Theft by Unlawful Taking or Disposition",Perry North,PITTSBURGH,PA,15214,40.48755929,-80.01602422
35903,2019-06-17T14:00:00,"3701 Robbery , 3921 Theft by Unlawful Taking or Disposition",Perry North,PITTSBURGH,PA,15214,40.48755929,-80.01602422
35905,2019-06-17T14:00:00,"3701 Robbery , 3921 Theft by Unlawful Taking or Disposition",Perry North,PITTSBURGH,PA,15214,40.48755929,-80.01602422
34922,2019-06-17T13:30:00,"2701 Simple Assault , 3304 Criminal Mischief",East Hills,Pittsburgh,PA,15221,0,0
35183,2019-06-17T13:21:00,2701 Simple Assault,Lincoln-Lemington-Belmar,Pittsburgh,PA,15206,40.46756383,-79.89421105
34923,2019-06-17T13:00:00,"9015 Failure To Appear,Arrest on Attachment Order",North Shore,Pittsburgh,PA,15212,40.44665955,-80.00731897
35240,2019-06-17T12:55:00,13(a)(32) Paraphernalia - Use or Possession,East Allegheny,Pittsburgh,PA,15212,40.45086494,-80.00090979
35241,2019-06-17T12:55:00,13(a)(32) Paraphernalia - Use or Possession,East Allegheny,Pittsburgh,PA,15212,40.45086494,-80.00090979
35123,2019-06-17T09:00:00,"3503(a) Criminal Trespass , 3304(a)(5) CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another",Central Business District,Pittsburgh,PA,15222,40.43914874,-80.0011733
35121,2019-06-17T02:33:00,"1301 Registration and Certificate of Title Required , 1543 Driving While Operating Privilege is Suspended or Revoked , 13(a)(31) Marijuana: Possession Small Amount",Homewood West,Pittsburgh,PA,15208,40.45721433,-79.90439202
35118,2019-06-17T00:57:00,"3929 Retail Theft , 5104 Resisting Arrest or Other Law Enforcement , 13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession",Central Oakland,Pittsburgh,PA,15213,0,0
35117,2019-06-17T00:33:00,2701 Simple Assault,Perry North,Pittsburgh,PA,15214,40.48611747,-80.01600811
34974,2019-06-17T00:20:00,"2701 Simple Assault , 2706 Terroristic Threats",Beltzhoover,Pittsburgh,PA,15210,0,0
35979,2019-06-16T21:51:00,"5104 Resisting Arrest or Other Law Enforcement , 5503 Disorderly Conduct",Central North Side,Pittsburgh,PA,15212,40.4545672,-80.01283293
35981,2019-06-16T21:32:00,3929 Retail Theft,None,5,,,None,None
35975,2019-06-16T20:48:00,"2706 Terroristic Threats , 2701(a)(3) Simple Assault - Attempts by Physical Menace",Allentown,Pittsburgh,PA,15210,40.42180226,-79.99370506
35062,2019-06-16T17:45:00,"13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession",Homewood South,Pittsburgh,PA,15221,40.45567273,-79.88997893
35058,2019-06-16T17:20:00,"2702 Aggravated Assault , 2701(a)(1) Simple Assault - Intent, Know, RecklessCause Bod Injury , 2718(a)(1) Strangulation - Applying Pressure to the Throat or Neck",Terrace Village,Pittsburgh,PA,15213,40.43857208,-79.9680706
35061,2019-06-16T17:10:00,"13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession , 9494 Summary Warrants",Garfield,Pittsburgh,PA,15224,40.46587069,-79.9382302
34790,2019-06-16T17:10:00,2706 Terroristic Threats,Garfield,Pittsburgh,PA,15224,40.46438306,-79.93844576
34826,2019-06-16T16:05:00,"903 Criminal Conspiracy , 3929 Retail Theft",Bloomfield,Pittsburgh,PA,15213,40.45255923,-79.94928072
35057,2019-06-16T13:00:00,"1543 Driving While Operating Privilege is Suspended or Revoked , 3802(c) DUI - Highest Rate of Alcohol - BAC >= 16%",Middle Hill,Pittsburgh,PA,15219,40.44571542,-79.97732855
35182,2019-06-16T09:31:00,2701 Simple Assault,Marshall-Shadeland,Pittsburgh,PA,15212,0,0
35180,2019-06-16T08:35:00,"2701(a)(1) Simple Assault - Intent, Know, RecklessCause Bod Injury",South Side Flats,Pittsburgh,PA,15203,0,0
35181,2019-06-16T08:05:00,9501 Bench Warrant,Homewood North,Pittsburgh,PA,15208,40.45640092,-79.89190537
34782,2019-06-16T05:46:00,"9015 Failure To Appear,Arrest on Attachment Order",Central Oakland,Pittsburgh,PA,15213,40.43487108,-79.95558101
35176,2019-06-16T03:20:00,"2702 Aggravated Assault , 3503 Criminal Trespass",Central Business District,Pittsburgh,PA,15219,0,0
34942,2019-06-16T02:50:00,"5126 Flight to Avoid Apprehension, Trial or Punishment , 13(a)(31) Marijuana: Possession Small Amount , 9093 Indirect Criminal Contempt",Garfield,Pittsburgh,PA,15206,40.45932491,-79.93705544
35033,2019-06-16T02:50:00,"2706 Terroristic Threats , 9093 Indirect Criminal Contempt , 2709(a)(5) Harassment Communicates Repeatedly in Anonymous Manner",Lincoln-Lemington-Belmar,Pittsburgh,PA,15206,40.46278236,-79.89173951
34789,2019-06-16T02:19:00,13(a)(31) Marijuana: Possession Small Amount,North Shore,Pittsburgh,PA,15212,40.44895016,-80.00074436
34945,2019-06-16T01:50:00,13(a)(31) Marijuana: Possession Small Amount,None,4,,,None,None
34944,2019-06-16T01:47:00,"3112 Traffic-Control Signals , 3802(a)(1) DUI - General Impairment , 3802(a)(2) DUI - BAC >08% <10%",South Shore,Pittsburgh,PA,15210,40.43088736,-80.0013258
34943,2019-06-16T01:05:00,"5505 Public Drunkenness , 5503(a)(4) DISORDERLY CONDUCT - HAZARDOUS,PHYS OFF , 3304(a)(5) CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another",South Side Flats,Pittsburgh,PA,15203,40.4286928,-79.98331002
35140,2019-06-16T00:30:00,2701 Simple Assault,Brighton Heights,Pittsburgh,PA,15212,40.47820586,-80.0397263
35141,2019-06-15T23:42:00,"1543 Driving While Operating Privilege is Suspended or Revoked , 3323 Stop Signs and Yield Signs , 13(a)(31) Marijuana: Possession Small Amount",Fairywood,Pittsburgh,PA,15205,40.44982807,-80.08061771
35136,2019-06-15T21:16:00,"5505 Public Drunkenness , 13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession",South Shore,Pittsburgh,PA,15219,40.42831819,-79.9775108
34815,2019-06-15T21:16:00,"27092 Stalking Conduct or Repeatedly Communicates , 2709A3 HARASSMENT - COURSE OF CONDUCT W,NO LEGIT PURPOSE",Brookline,Pittsburgh,PA,15226,40.39194357,-80.01299392
34797,2019-06-15T20:44:00,"9015 Failure To Appear,Arrest on Attachment Order",Middle Hill,Pittsburgh,PA,15219,40.44420746,-79.9792402
35126,2019-06-15T20:27:00,"9501 Bench Warrant , 4914(A) False Identification to Law Enforcement",Middle Hill,Pittsburgh,PA,15219,40.44435058,-79.9789026
35127,2019-06-15T20:20:00,9501 Bench Warrant,Marshall-Shadeland,Pittsburgh,PA,15212,40.46946906,-80.03574867
35125,2019-06-15T19:04:00,"3127 Indecent Exposure , 5901 Open Lewdness",None,3,,,None,None
34913,2019-06-15T16:03:00,"1543 Driving While Operating Privilege is Suspended or Revoked , 3714 Careless Driving , 37421 Accident Involv Death,Inj While not Licensed",Perry South,Pittsburgh,PA,15214,40.47101383,-80.00860169
35056,2019-06-15T06:10:00,"2701 Simple Assault , 2902 Unlawful Restraint , 4304(a)(1) Endangering Welfare of Children , 2718(a)(1) Strangulation - Applying Pressure to the Throat or Neck",Homewood South,Pittsburgh,PA,15208,40.45287667,-79.89645037
34781,2019-06-15T05:00:00,"3502 Burglary , 3921 Theft by Unlawful Taking or Disposition , 3925 Receiving Stolen Property",Lincoln-Lemington-Belmar,Pittsburgh,PA,15206,40.46667918,-79.90679092
35055,2019-06-15T04:40:00,"6105(a)(1) Persons not to possess, use, manufacture, control, sell or transfer firearms: Former Convict enumerated in subsection (b) , 6106 Firearms not to be Carried without a License , 13(a)(32) Paraphernalia - Use or Possession",Perry South,Pittsburgh,PA,15214,40.47145612,-80.0089428
35053,2019-06-15T04:19:00,"5505 Public Drunkenness , 3503B1I DEF TRESPASS ACTUAL COMMUNICATION",South Side Flats,Pittsburgh,PA,15203,40.46151075,-80.05035239
34792,2019-06-15T04:00:00,"9015 Failure To Appear,Arrest on Attachment Order",Marshall-Shadeland,Pittsburgh,PA,15212,40.47067882,-80.02650117
35045,2019-06-15T03:20:00,13(a)(31) Marijuana: Possession Small Amount,Regent Square,Pittsburgh,PA,15221,40.4396406,-79.89764441
35050,2019-06-15T03:15:00,13(a)(31)(i) Marijuana - Possess Small Amt for Personal Use,Larimer,Pittsburgh,PA,15206,40.45826447,-79.91167879
35038,2019-06-15T02:24:00,2701 Simple Assault,Central Business District,Pittsburgh,PA,15222,40.44361867,-79.99804688
35037,2019-06-15T02:00:00,2702 Aggravated Assault,South Side Flats,Pittsburgh,PA,15203,40.4286928,-79.98331002
34819,2019-06-15T00:45:00,"2701 Simple Assault , 3921(a) Theft by Unlawful Taking or Disposition - Movable item , 3304(a)(5) CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another , 2718(a)(1) Strangulation - Applying Pressure to the Throat or Neck",Hazelwood,Pittsburgh,PA,15207,40.4102915,-79.94261062
34795,2019-06-15T00:30:00,"9015 Failure To Appear,Arrest on Attachment Order",Bedford Dwellings,Pittsburgh,PA,15219,40.4509833,-79.97383971
35059,2019-06-14T23:22:00,"2701 Simple Assault , 2702 Aggravated Assault , 2709 Harassment (Non-Specific)",Upper Lawrenceville,Pittsburgh,PA,15201,40.47924021,-79.95045167
35060,2019-06-14T23:22:00,"2701 Simple Assault , 6106 Firearms not to be Carried without a License",Mount Washington,Pittsburgh,PA,15211,40.43490922,-80.0119104
35054,2019-06-14T21:29:00,"3503B1I DEF TRESPASS ACTUAL COMMUNICATION , 5503(a)(3) DISORDERLY CONDUCT - OBSCENE LANG,GEST",North Shore,Pittsburgh,PA,15212,40.44627102,-80.0123399
35051,2019-06-14T21:19:00,"13(a)(32) Paraphernalia - Use or Possession , 62702(b)(i) Possessing a small amount of marijuana",Crawford-Roberts,Pittsburgh,PA,15219,40.43901802,-79.98375534
35052,2019-06-14T21:19:00,13(a)(32) Paraphernalia - Use or Possession,Crawford-Roberts,Pittsburgh,PA,15219,40.43901802,-79.98375534
35041,2019-06-14T19:23:00,"903 Criminal Conspiracy , 1543 Driving While Operating Privilege is Suspended or Revoked , 13(a)(16) Possession of Controlled Substance , 13(a)(30) Possession w, Intent to Del Controlled Substance , 13(a)(30)* Delivery of Controlled Substance",Brighton Heights,Pittsburgh,PA,15212,40.47450696,-80.03832651
35040,2019-06-14T19:23:00,"903 Criminal Conspiracy , 13(a)(16) Possession of Controlled Substance , 13(a)(30) Possession w, Intent to Del Controlled Substance , 13(a)(30)* Delivery of Controlled Substance",Brighton Heights,Pittsburgh,PA,15212,40.47450696,-80.03832651
35042,2019-06-14T19:09:00,13(a)(16) Possession of Controlled Substance,Brighton Heights,Pittsburgh,PA,15212,40.47450696,-80.03832651
35112,2019-06-14T18:35:00,"60108(a) Alcohol or Liquor Consumption on Streets or Sidewalks , 9501 Bench Warrant",Allegheny Center,Pittsburgh,PA,15212,40.45162501,-80.00114903
34814,2019-06-14T17:05:00,"9015 Failure To Appear,Arrest on Attachment Order",Central Business District,Pittsburgh,PA,15222,40.44169648,-80.00270361
35111,2019-06-14T17:05:00,9501 Bench Warrant,Central Business District,Pittsburgh,PA,15222,40.4423412,-80.00023094
34822,2019-06-14T16:59:00,2701 Simple Assault,Arlington,Pittsburgh,PA,15210,40.41709532,-79.97444232
35110,2019-06-14T15:58:00,"9015 Failure To Appear,Arrest on Attachment Order",Crawford-Roberts,Pittsburgh,PA,15219,0,0
35109,2019-06-14T14:35:00,"6105(a)(1) Persons not to possess, use, manufacture, control, sell or transfer firearms: Former Convict enumerated in subsection (b) , 6106 Firearms not to be Carried without a License , 13(a)(31) Marijuana: Possession Small Amount , 2701(a)(3) Simple Assault - Attempts by Physical Menace",Fineview,Pittsburgh,PA,15212,40.46031055,-80.00698339
35107,2019-06-14T13:06:00,"4905 False Alarms to Agencies of Public Safety , 5505 Public Drunkenness",Homewood South,Pittsburgh,PA,15208,40.45347654,-79.89247778
35108,2019-06-14T12:54:00,"1543 Driving While Operating Privilege is Suspended or Revoked , 13(a)(16) Possession of Controlled Substance , 13(a)(31) Marijuana: Possession Small Amount",Outside City,Hills,PA,15235,40.466252,-79.88620004
35106,2019-06-14T12:45:00,"901 Criminal Attempt , 2709(a) Harassment , 5503 Disorderly Conduct , 2709(b) Stalking",East Liberty,Pittsburgh,PA,15206,0,0
34813,2019-06-14T12:08:00,"903 Criminal Conspiracy , 3701 Robbery , 4106 Access Device Fraud",Bluff,Pittsburgh,PA,15219,40.43724413,-79.97933677
35105,2019-06-14T12:04:00,"2705 Recklessy Endangering Another Person , 3802(a)(1) DUI - General Impairment",South Side Flats,Pittsburgh,PA,15203,40.42720666,-79.98976781
34799,2019-06-14T10:12:00,"9015 Failure To Appear,Arrest on Attachment Order",Brookline,Pittsburgh,PA,15226,0,0
35104,2019-06-14T09:10:00,100 Fugitive,Homewood South,Pittsburgh,PA,15221,40.44708338,-79.88569947
35019,2019-06-14T08:11:00,3921(a) Theft by Unlawful Taking or Disposition - Movable item,Central Business District,Pittsburgh,PA,15219,40.44085165,-79.99444125
35024,2019-06-14T01:45:00,"2702 Aggravated Assault , 5104 Resisting Arrest or Other Law Enforcement , 5503 Disorderly Conduct , 5505 Public Drunkenness",South Side Flats,Pittsburgh,PA,15203,40.42882314,-79.98342824
35023,2019-06-14T01:39:00,"1543 Driving While Operating Privilege is Suspended or Revoked , 13(a)(32) Paraphernalia - Use or Possession",St. Clair,Pittsburgh,PA,15210,0,0
34783,2019-06-14T01:31:00,"2701 Simple Assault , 2705 Recklessy Endangering Another Person , 2706 Terroristic Threats , 3921 Theft by Unlawful Taking or Disposition , 3925 Receiving Stolen Property , 5126 Flight to Avoid Apprehension, Trial or Punishment , 1543 Driving While Operating Privilege is Suspended or Revoked , 1786 Required Financial Responsibility , 3112 Traffic-Control Signals , 4703 Operation of Vehicle without Official Certif of Inspection , 4706 Prohib on Expend for Emission Insp Prog , 13(a)(32) Paraphernalia - Use or Possession , 3736 Reckless Driving , 3742 Accidents Involving Death or Personal Injury , 3743 Accidents Involving Damage to Attended Veh or Property , 3745 Accidents Involving Damage to Unattended Vehor Prop , 13(a)(31) Marijuana: Possession Small Amount",South Side Flats,Pittsburgh,PA,15203,40.42767689,-79.97773108
35022,2019-06-14T01:31:00,"2706 Terroristic Threats , 13(a)(30) Possession w, Intent to Del Controlled Substance , 9501 Bench Warrant",Central Business District,Pittsburgh,PA,15222,40.44294531,-79.99793948
35021,2019-06-14T01:22:00,"4910 Tampering with or Fabricating Physical Evidence , 1543 Driving While Operating Privilege is Suspended or Revoked , 3353 Prohibitions in Specified Places , 13(a)(31)(i) Marijuana - Possess Small Amt for Personal Use , 13(a)(32) Paraphernalia - Use or Possession",East Allegheny,Pittsburgh,PA,15212,40.45348565,-80.00060455
35020,2019-06-14T01:22:00,"907 Possessing Instruments of Crime , 13(a)(16) Possession of Controlled Substance , 13(a)(30) Possession w, Intent to Del Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession",Homewood North,Pittsburgh,PA,15221,40.45544633,-79.88333362
35018,2019-06-14T01:12:00,"1543 Driving While Operating Privilege is Suspended or Revoked , 3802(a)(1) DUI - General Impairment",Bluff,Pittsburgh,PA,15219,40.43836751,-79.9807785
35017,2019-06-14T00:46:00,"1543 Driving While Operating Privilege is Suspended or Revoked , 3802(a)(1) DUI - General Impairment , 3802(c) DUI - Highest Rate of Alcohol - BAC >= 16%",Central Business District,Pittsburgh,PA,15219,40.44413214,-79.99345482
35036,2019-06-13T21:46:00,"903 Criminal Conspiracy , 1543 Driving While Operating Privilege is Suspended or Revoked , 13(a)(16) Possession of Controlled Substance , 13(a)(30) Possession w, Intent to Del Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession , 13(a)(31) Marijuana: Possession Small Amount , 7513 Restriction on Alcoholic Beverages - Open Container",Hazelwood,Pittsburgh,PA,15207,40.41086629,-79.94056342
35035,2019-06-13T21:46:00,"903 Criminal Conspiracy , 13(a)(16) Possession of Controlled Substance , 13(a)(30) Possession w, Intent to Del Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession , 13(a)(31) Marijuana: Possession Small Amount",Hazelwood,Pittsburgh,PA,15207,40.41086629,-79.94056342
35032,2019-06-13T21:23:00,"4906 False Reports to Law Enforcement Authorities , 3736 Reckless Driving , 3802(a)(1) DUI - General Impairment",Polish Hill,Pittsburgh,PA,15219,40.45570399,-79.96908772
35034,2019-06-13T21:12:00,"2702 Aggravated Assault , 5104 Resisting Arrest or Other Law Enforcement , 5121 Escape , 3503 Criminal Trespass",Central Business District,Pittsburgh,PA,15222,40.3884689,-79.88534154
34827,2019-06-13T20:45:00,2706 Terroristic Threats,Mount Washington,Pittsburgh,PA,15211,40.42566134,-80.00853788
35030,2019-06-13T20:13:00,"2701 Simple Assault , 4910 Tampering with or Fabricating Physical Evidence , 13(a)(31) Marijuana: Possession Small Amount",Esplen,Pittsburgh,PA,15204,40.46018931,-80.04820374
34821,2019-06-13T19:48:00,3701 Robbery,East Hills,Pittsburgh,PA,15221,40.45521715,-79.87985039
35029,2019-06-13T19:48:00,"5123 Contraband , 13(a)(16) Possession of Controlled Substance , 13(a)(30) Possession w, Intent to Del Controlled Substance , 9501 Bench Warrant",Homewood North,Pittsburgh,PA,15208,40.45791375,-79.89853167
